"CIF_ID","ACID","SCHM_CODE","ACCT_OPN_DATE"
"0148267",IM21710890,LAL07,2022-11-26 00:00:00.000
"0230533",IM21712759,LAL07,2022-12-05 00:00:00.000
"0361736",IM21712689,LAL07,2022-12-05 00:00:00.000
"0345222",IM21712040,LAL07,2022-12-01 00:00:00.000
"0355080",IM21714668,LAL07,2022-12-14 00:00:00.000
"0299218",IM21709209,LAL07,2022-11-22 00:00:00.000
"0342804",IM21712494,LAL07,2022-12-02 00:00:00.000
"0184501",IM21711502,LAL07,2022-11-29 00:00:00.000
"0276161",IM21717207,LAL07,2022-12-22 00:00:00.000
"0282884",IM21712672,LAL07,2022-12-03 00:00:00.000
"0347100",IM21717653,LAL07,2022-12-24 00:00:00.000
"0326432",IM21713793,LAL07,2022-12-08 00:00:00.000
"0365061",IM21717566,LAL07,2022-12-24 00:00:00.000
"0184461",IM21717627,LAL07,2022-12-24 00:00:00.000
"0230095",IM21439361,LAL07,2020-12-08 00:00:00.000
"0299218",IM21439362,LAL07,2020-12-08 00:00:00.000
"0230095",IM21633626,LAL07,2021-12-11 00:00:00.000
"0278044",IM21648008,LAL07,2022-02-22 00:00:00.000
"0281165",IM21657923,LAL07,2022-04-05 00:00:00.000
"0321892",IM21662887,LAL07,2022-04-30 00:00:00.000
"0331491",IM21660695,LAL07,2022-04-20 00:00:00.000
"0147767",IM21664093,LAL07,2022-05-07 00:00:00.000
"0276278",IM21661950,LAL07,2022-04-26 00:00:00.000
"0171473",IM21662782,LAL07,2022-04-28 00:00:00.000
"0175125",IM21661947,LAL07,2022-04-26 00:00:00.000
"0340833",IM21680812,LAL07,2022-07-20 00:00:00.000
"0341663",IM21678437,LAL07,2022-07-08 00:00:00.000
"0186941",IM21675007,LAL07,2022-06-24 00:00:00.000
"0324586",IM21677685,LAL07,2022-07-06 00:00:00.000
"0147924",IM21682375,LAL07,2022-07-27 00:00:00.000
"0345177",IM21685665,LAL07,2022-08-12 00:00:00.000
"0315609",IM21678690,LAL07,2022-07-12 00:00:00.000
"0328267",IM21679088,LAL07,2022-07-13 00:00:00.000
"0200784",IM21704329,LAL07,2022-11-01 00:00:00.000
"0230095",IM21701186,LAL07,2022-10-24 00:00:00.000
"0357618",IM21701813,LAL07,2022-10-26 00:00:00.000
"0356643",IM21705585,LAL07,2022-11-07 00:00:00.000
"0349923",IM21696993,LAL07,2022-10-04 00:00:00.000
"0347168",IM21706424,LAL07,2022-11-10 00:00:00.000
"0317245",IM21706827,LAL07,2022-11-11 00:00:00.000
"0346776",IM21700265,LAL07,2022-10-18 00:00:00.000
"0321888",IM21706091,LAL07,2022-11-08 00:00:00.000
"0187585",IM21703568,LAL07,2022-10-31 00:00:00.000
"0321890",IM21702431,LAL07,2022-10-28 00:00:00.000
"0187994",IM21650930,LAL07,2022-03-07 00:00:00.000
"0325036",IM21651388,LAL07,2022-03-09 00:00:00.000
"0157164",IM21673881,LAL07,2022-06-20 00:00:00.000
"0276692",IM21710889,LAL07,2022-11-26 00:00:00.000
"0275585",IM21643921,LAL07,2022-02-04 00:00:00.000
"0189341",IM21660931,LAL07,2022-04-21 00:00:00.000
"0151101",IM21653580,LAL07,2022-03-17 00:00:00.000
"0319904",IM21679501,LAL07,2022-07-14 00:00:00.000
"0330583",IM21707874,LAL07,2022-11-16 00:00:00.000
"0165543",IM21637604,LAL07,2022-01-06 00:00:00.000
"0171349",IM21638455,LAL07,2022-01-11 00:00:00.000
"0184178",IM21649551,LAL07,2022-03-01 00:00:00.000
"0292781",IM21669710,LAL07,2022-05-31 00:00:00.000
"0153598",IM21670596,LAL07,2022-06-06 00:00:00.000
"0161809",IM21665426,LAL07,2022-05-12 00:00:00.000
"0171315",IM21686928,LAL07,2022-08-20 00:00:00.000
"0161971",IM21695061,LAL07,2022-09-26 00:00:00.000
"0229767",IM21691781,LAL07,2022-09-10 00:00:00.000
"0186043",IM21691902,LAL07,2022-09-10 00:00:00.000
"0186012",IM21691129,LAL07,2022-09-07 00:00:00.000
"0189155",IM21689932,LAL07,2022-09-02 00:00:00.000
"0171380",IM21696732,LAL07,2022-10-03 00:00:00.000
"0364801",IM21718246,LAL07,2022-12-30 00:00:00.000
"0178463",IM21718562,LAL07,2022-12-31 00:00:00.000
"0282687",IM21710336,LAL07,2022-11-24 00:00:00.000
"0276793",IM21643468,LAL07,2022-02-02 00:00:00.000
"0230007",IM21642361,LAL07,2022-01-28 00:00:00.000
"0173858",IM21637602,LAL07,2022-01-06 00:00:00.000
"0279024",IM21647446,LAL07,2022-02-18 00:00:00.000
"0165190",IM21645962,LAL07,2022-02-12 00:00:00.000
"0154220",IM21638418,LAL07,2022-01-11 00:00:00.000
"0161921",IM21637600,LAL07,2022-01-06 00:00:00.000
"0229767",IM21649338,LAL07,2022-03-01 00:00:00.000
"0153715",IM21645135,LAL07,2022-02-09 00:00:00.000
"0160462",IM21641680,LAL07,2022-01-26 00:00:00.000
"0147142",IM21656454,LAL07,2022-03-30 00:00:00.000
"0178539",IM21656978,LAL07,2022-03-31 00:00:00.000
"0165531",IM21662228,LAL07,2022-04-27 00:00:00.000
"0285120",IM21663145,LAL07,2022-05-04 00:00:00.000
"0147264",IM21685282,LAL07,2022-08-10 00:00:00.000
"0158427",IM21676103,LAL07,2022-06-29 00:00:00.000
"0354622",IM21700905,LAL07,2022-10-21 00:00:00.000
"0311082",IM21703763,LAL07,2022-10-31 00:00:00.000
"0352527",IM21707310,LAL07,2022-11-14 00:00:00.000
"0183716",IM21318428,LAL09,2019-03-18 00:00:00.000
"0152661",IM21317536,LAL09,2019-01-08 00:00:00.000
"0163584",IM21315957,LAL09,2018-06-27 00:00:00.000
"0070519",IM21316811,LAL09,2018-10-21 00:00:00.000
"0082730",IM21351465,LAL09,2019-07-16 00:00:00.000
"0035096",IM21360709,LAL09,2019-08-24 00:00:00.000
"0152661",IM21452886,LAL09,2021-01-26 00:00:00.000
"0082730",IM21609510,LAL09,2021-08-20 00:00:00.000
"0070706",IM21629298,LAL09,2021-10-25 00:00:00.000
"0335681",IM21639878,LAL09,2021-12-18 00:00:00.000
"0070519",IM21649864,LAL09,2022-02-02 00:00:00.000
"0082730",IM21693106,LAL09,2022-08-16 00:00:00.000
"0167797",IM21719112,LAL09,2022-12-04 00:00:00.000
"0163584",IM21346585,LAL09,2019-06-24 00:00:00.000
"0193977",IM21347657,LAL09,2019-06-30 00:00:00.000
"0152661",IM21394785,LAL09,2020-02-13 00:00:00.000
"0163584",IM21415465,LAL09,2020-06-29 00:00:00.000
"0070519",IM21437925,LAL09,2020-10-25 00:00:00.000
"0163584",IM21613379,LAL09,2021-08-30 00:00:00.000
"0044997",IM21634867,LAL09,2021-11-20 00:00:00.000
"0152661",IM21653885,LAL09,2022-02-18 00:00:00.000
"0163584",IM21684938,LAL09,2022-07-08 00:00:00.000
"0335681",IM21699369,LAL09,2022-09-14 00:00:00.000
"0070519",IM21720394,LAL09,2022-12-10 00:00:00.000
"0070706",IM21720238,LAL09,2022-12-10 00:00:00.000
"0159388",IM21749273,LAL09,2023-03-12 00:00:00.000
"0086739",IM21649129,LAL09,2022-01-28 00:00:00.000
"0086739",IM21755291,LAL09,2023-03-26 00:00:00.000
"0179144",IM21396726,LAL09,2020-02-26 00:00:00.000
"0071783",IM21659968,LAL09,2022-03-14 00:00:00.000
"0033056",IM21627940,LAL09,2021-10-17 00:00:00.000
"0055220",IM21625223,LAL09,2021-10-02 00:00:00.000
"0033056",IM21737094,LAL09,2023-02-08 00:00:00.000
"0033056",IM21477440,LAL09,2021-06-26 00:00:00.000
"0055220",IM21704493,LAL09,2022-10-02 00:00:00.000
"0156549",IM21408200,LAL09,2020-05-18 00:00:00.000
"0293897",IM21427499,LAL09,2020-09-19 00:00:00.000
"0156549",IM21336692,LAL09,2019-05-28 00:00:00.000
"0102032",IM21462765,LAL09,2021-03-27 00:00:00.000
"0102032",IM21479952,LAL09,2021-07-09 00:00:00.000
"0074512",IM21681986,LAL09,2022-06-26 00:00:00.000
"0223512",IM21678441,LAL09,2022-06-08 00:00:00.000
"0129660",IM21699527,LAL09,2022-09-14 00:00:00.000
"0072022",IM21316665,LAL09,2018-10-01 00:00:00.000
"0072022",IM21363235,LAL09,2019-09-07 00:00:00.000
"0072022",IM21428607,LAL09,2020-09-07 00:00:00.000
"0120283",IM21379047,LAL09,2019-11-09 00:00:00.000
"0119636",IM21380472,LAL09,2019-11-18 00:00:00.000
"0120283",IM21706771,LAL09,2022-10-11 00:00:00.000
"0347037",IM21707308,LAL09,2022-10-14 00:00:00.000
"0195952",IM21631463,LAL09,2021-11-03 00:00:00.000
"0195952",IM21692156,LAL09,2022-08-12 00:00:00.000
"0195952",IM21420986,LAL09,2020-07-27 00:00:00.000
"0195952",IM21437729,LAL09,2020-10-27 00:00:00.000
"0195952",IM21653581,LAL09,2022-02-17 00:00:00.000
"0085568",IM21316192,LAL09,2018-08-05 00:00:00.000
"0085568",IM21357171,LAL09,2019-08-04 00:00:00.000
"0085568",IM21607911,LAL09,2021-08-09 00:00:00.000
"0085568",IM21694380,LAL09,2022-08-22 00:00:00.000
"0060033",IM21686769,LAL09,2022-07-19 00:00:00.000
"0174735",IM21732976,LAL09,2023-01-24 00:00:00.000
"0085568",IM21421953,LAL09,2020-08-02 00:00:00.000
"0050608",IM21317538,LAL09,2019-01-08 00:00:00.000
"0043757",IM21385426,LAL09,2019-12-22 00:00:00.000
"0050608",IM21388623,LAL09,2020-01-07 00:00:00.000
"0043757",IM21456330,LAL09,2021-02-17 00:00:00.000
"0043757",IM21653577,LAL09,2022-02-17 00:00:00.000
"0281761",IM21664784,LAL09,2022-04-10 00:00:00.000
"0154388",IM21692404,LAL09,2022-08-14 00:00:00.000
"0323007",IM21737021,LAL09,2023-02-08 00:00:00.000
"0281761",IM21760353,LAL09,2023-04-10 00:00:00.000
"0281761",IM21401155,LAL09,2020-04-23 00:00:00.000
"0281761",IM21464146,LAL09,2021-04-05 00:00:00.000
"0154388",IM21482382,LAL09,2021-07-24 00:00:00.000
"0070797",IM21317286,LAL09,2018-12-17 00:00:00.000
"0070797",IM21384565,LAL09,2019-12-17 00:00:00.000
"0070797",IM21694648,LAL09,2022-08-23 00:00:00.000
"0186785",IM21397966,LAL09,2020-03-06 00:00:00.000
"0121669",IM21361714,LAL09,2019-08-30 00:00:00.000
"0121669",IM21426098,LAL09,2020-08-23 00:00:00.000
"0333679",IM21608542,LAL09,2021-08-14 00:00:00.000
"0121669",IM21696872,LAL09,2022-09-03 00:00:00.000
"0333679",IM21692985,LAL09,2022-08-16 00:00:00.000
"0107131",IM21715477,LAL09,2022-11-15 00:00:00.000
"0121669",IM21621716,LAL09,2021-09-13 00:00:00.000
"0157382",IM21678471,LAL09,2022-06-08 00:00:00.000
"0200992",IM21721209,LAL09,2022-12-13 00:00:00.000
"0156659",IM21435758,LAL09,2020-10-16 00:00:00.000
"0127012",IM21318460,LAL09,2019-03-23 00:00:00.000
"0127012",IM21317478,LAL09,2019-01-04 00:00:00.000
"0127012",IM21408875,LAL09,2020-05-23 00:00:00.000
"0127012",IM21473794,LAL09,2021-06-01 00:00:00.000
"0084269",IM21476832,LAL09,2021-06-22 00:00:00.000
"0088506",IM21671732,LAL09,2022-05-09 00:00:00.000
"0084269",IM21694570,LAL09,2022-08-23 00:00:00.000
"0171283",IM21686776,LAL09,2022-07-19 00:00:00.000
"0168050",IM21718062,LAL09,2022-11-29 00:00:00.000
"0362047",IM21737679,LAL09,2023-02-09 00:00:00.000
"0127012",IM21347446,LAL09,2019-06-29 00:00:00.000
"0127012",IM21335141,LAL09,2019-05-21 00:00:00.000
"0084269",IM21401560,LAL09,2020-04-06 00:00:00.000
"0127012",IM21416356,LAL09,2020-07-04 00:00:00.000
"0058899",IM21456691,LAL09,2021-02-19 00:00:00.000
"0171283",IM21478313,LAL09,2021-06-30 00:00:00.000
"0058899",IM21640832,LAL09,2021-12-21 00:00:00.000
"0127012",IM21675922,LAL09,2022-05-29 00:00:00.000
"0362047",IM21722709,LAL09,2022-12-18 00:00:00.000
"0079669",IM21363221,LAL09,2019-09-07 00:00:00.000
"0079669",IM21431672,LAL09,2020-09-26 00:00:00.000
"0334150",IM21609681,LAL09,2021-08-21 00:00:00.000
"0079669",IM21625973,LAL09,2021-10-05 00:00:00.000
"0346526",IM21647355,LAL09,2022-01-18 00:00:00.000
"0077432",IM21378775,LAL09,2019-11-06 00:00:00.000
"0126090",IM21380384,LAL09,2019-11-16 00:00:00.000
"0077432",IM21439747,LAL09,2020-11-09 00:00:00.000
"0079669",IM21461380,LAL09,2021-03-19 00:00:00.000
"0345574",IM21646212,LAL09,2022-01-14 00:00:00.000
"0079669",IM21679452,LAL09,2022-06-14 00:00:00.000
"0079669",IM21704280,LAL09,2022-10-01 00:00:00.000
"0346526",IM21724925,LAL09,2022-12-27 00:00:00.000
"0144916",IM21623518,LAL09,2021-09-22 00:00:00.000
"0144916",IM21458936,LAL09,2021-03-01 00:00:00.000
"0183095",IM21457574,LAL09,2021-02-25 00:00:00.000
"0183095",IM21657658,LAL09,2022-03-04 00:00:00.000
"0311387",IM21663801,LAL09,2022-04-06 00:00:00.000
"0184235",IM21680521,LAL09,2022-06-19 00:00:00.000
"0144916",IM21700894,LAL09,2022-09-21 00:00:00.000
"0331917",IM21706434,LAL09,2022-10-10 00:00:00.000
"0183095",IM21746812,LAL09,2023-03-03 00:00:00.000
"0106175",IM21317020,LAL09,2018-11-17 00:00:00.000
"0106175",IM21436409,LAL09,2020-10-20 00:00:00.000
"0100918",IM21327738,LAL09,2019-05-01 00:00:00.000
"0100918",IM21408202,LAL09,2020-05-18 00:00:00.000
"0100918",IM21468878,LAL09,2021-05-03 00:00:00.000
"0100918",IM21669376,LAL09,2022-04-30 00:00:00.000
"0089561",IM21738088,LAL09,2023-02-10 00:00:00.000
"0089561",IM21649170,LAL09,2022-01-28 00:00:00.000
"0100918",IM21677076,LAL09,2022-06-04 00:00:00.000
"0178729",IM21704143,LAL09,2022-10-01 00:00:00.000
"0161627",IM21316937,LAL09,2018-11-04 00:00:00.000
"0161627",IM21630857,LAL09,2021-10-30 00:00:00.000
"0136475",IM21689835,LAL09,2022-08-01 00:00:00.000
"0161627",IM21711185,LAL09,2022-10-28 00:00:00.000
"0161627",IM21378229,LAL09,2019-11-03 00:00:00.000
"0161627",IM21437680,LAL09,2020-10-27 00:00:00.000
"0341918",IM21672972,LAL09,2022-05-15 00:00:00.000
"0164244",IM21668647,LAL09,2022-04-05 00:00:00.000
"0164244",IM21689179,LAL09,2022-07-30 00:00:00.000
"0288219",IM21689256,LAL09,2022-07-30 00:00:00.000
"0288219",IM21419339,LAL09,2020-08-04 00:00:00.000
"0098531",IM21317830,LAL09,2019-02-01 00:00:00.000
"0180229",IM21449153,LAL09,2021-01-04 00:00:00.000
"0138717",IM21357136,LAL09,2019-08-04 00:00:00.000
"0183161",IM21429720,LAL09,2020-09-14 00:00:00.000
"0099911",IM21435199,LAL09,2020-10-12 00:00:00.000
"0099911",IM21631467,LAL09,2021-11-03 00:00:00.000
"0138717",IM21653200,LAL09,2022-02-16 00:00:00.000
"0287020",IM21634472,LAL09,2021-11-17 00:00:00.000
"0196699",IM21691042,LAL09,2022-08-07 00:00:00.000
"0181577",IM21402212,LAL09,2020-04-11 00:00:00.000
"0287020",IM21437526,LAL09,2020-10-26 00:00:00.000
"0138717",IM21656256,LAL09,2022-02-28 00:00:00.000
"0186322",IM21697931,LAL09,2022-09-07 00:00:00.000
"0033056",IM21410472,LAL09,2020-06-01 00:00:00.000
"0070519",IM21371948,LAL09,2019-10-21 00:00:00.000
"0139031",IM21318280,LAL09,2019-03-05 00:00:00.000
"0311388",IM21711644,LAL09,2022-10-30 00:00:00.000
"0310609",IM21632281,LAL09,2021-11-08 00:00:00.000
"0310609",IM21438568,LAL09,2020-11-26 00:00:00.000
"0343304",IM21734818,LAL09,2023-02-02 00:00:00.000
"0343304",IM21649981,LAL09,2022-02-03 00:00:00.000
"0227713",IM21431478,LAL09,2020-09-23 00:00:00.000
"0152871",IM21468158,LAL09,2021-04-28 00:00:00.000
"0275899",IM21467262,LAL09,2021-04-25 00:00:00.000
"0227713",IM21627880,LAL09,2021-10-17 00:00:00.000
"0152871",IM21670281,LAL09,2022-05-03 00:00:00.000
"0227713",IM21368436,LAL09,2019-09-30 00:00:00.000
"0275899",IM21394767,LAL09,2020-02-13 00:00:00.000
"0149590",IM21315826,LAL09,2018-06-03 00:00:00.000
"0149590",IM21410471,LAL09,2020-06-01 00:00:00.000
"0149590",IM21475089,LAL09,2021-06-09 00:00:00.000
"0289371",IM21712972,LAL09,2022-11-06 00:00:00.000
"0155486",IM21706940,LAL10,2022-11-11 00:00:00.000
"0132294",IM21314236,LAL13,2017-01-11 00:00:00.000
"0167797",IM21475327,LAL15,2021-07-12 00:00:00.000
"0046370",IM21441273,LAL15,2020-12-18 00:00:00.000
"0097577",IM21436430,LAL15,2020-11-20 00:00:00.000
"0322166",IM21460109,LAL15,2021-04-12 00:00:00.000
"0046370",IM21481559,LAL15,2021-08-18 00:00:00.000
"0102032",IM21315483,LAL15,2018-03-14 00:00:00.000
"0174414",IM21407348,LAL15,2020-06-13 00:00:00.000
"0174414",IM21470447,LAL15,2021-06-11 00:00:00.000
"0174414",IM21439660,LAL15,2020-12-09 00:00:00.000
"0102358",IM21314749,LAL15,2017-07-05 00:00:00.000
"0102358",IM21451100,LAL15,2021-02-16 00:00:00.000
"0178420",IM21480545,LAL15,2021-08-12 00:00:00.000
"0102358",IM21479014,LAL15,2021-08-03 00:00:00.000
"0132294",IM21314754,LAL15,2017-07-07 00:00:00.000
"0132294",IM21451651,LAL15,2021-02-19 00:00:00.000
"0182648",IM21651245,LAL20,2022-03-08 00:00:00.000
"0127138",IM21692475,LAL20,2022-09-14 00:00:00.000
"0170366",IM21689201,LAL20,2022-08-30 00:00:00.000
"0180528",IM21714682,LAL20,2022-12-14 00:00:00.000
"0170607",IM21647103,LAL20,2022-02-17 00:00:00.000
"0180528",IM21645570,LAL20,2022-02-10 00:00:00.000
"0050072",IM21658645,LAL20,2022-04-07 00:00:00.000
"0292396",IM21694761,LAL20,2022-09-23 00:00:00.000
"0048448",IM21683324,LAL20,2022-08-01 00:00:00.000
"0049894",IM21673505,LAL20,2022-06-17 00:00:00.000
"0323633",IM21672700,LAL20,2022-06-14 00:00:00.000
"0319842",IM21692570,LAL20,2022-09-15 00:00:00.000
"0287144",IM21651614,LAL20,2022-03-09 00:00:00.000
"0287144",IM21680438,LAL20,2022-07-19 00:00:00.000
"0045343",IM21664902,LAL20,2022-05-11 00:00:00.000
"0050511",IM21654027,LAL20,2022-03-19 00:00:00.000
"0117204",IM21712310,LAL20,2022-12-02 00:00:00.000
"0144879",IM21668409,LAL20,2022-05-25 00:00:00.000
"0144880",IM21668628,LAL20,2022-05-26 00:00:00.000
"0155444",IM21692187,LAL20,2022-09-12 00:00:00.000
"0155486",IM21657264,LAL20,2022-04-01 00:00:00.000
"0287128",IM21684110,LAL20,2022-08-04 00:00:00.000
"0167797",IM21689164,LAL23,2022-08-25 00:00:00.000
"0102032",IM21318121,LAL23,2019-02-25 00:00:00.000
"0102032",IM21397973,LAL23,2020-03-25 00:00:00.000
"0081769",IM21318044,LAL23,2019-02-25 00:00:00.000
"0081769",IM21396562,LAL23,2020-02-25 00:00:00.000
"0132294",IM21455381,LAL23,2021-02-25 00:00:00.000
"0132294",IM21472383,LAL23,2021-05-25 00:00:00.000
"0132294",IM21396723,LAL23,2020-02-25 00:00:00.000
"0132294",IM21656452,LAL23,2022-03-25 00:00:00.000
"0132294",IM21681894,LAL23,2022-07-25 00:00:00.000
"0104050",IM21436457,LAL25,2020-11-20 00:00:00.000
"0310126",IM21479344,LAL25,2021-08-05 00:00:00.000
"0023301",IM21413600,LAL25,2020-07-17 00:00:00.000
"0023301",IM21414708,LAL25,2020-07-24 00:00:00.000
"0156549",IM21419067,LAL25,2020-08-17 00:00:00.000
"0151283",IM21404777,LAL25,2020-05-28 00:00:00.000
"0151283",IM21665418,LAL25,2022-05-12 00:00:00.000
"0151283",IM21691356,LAL25,2022-09-08 00:00:00.000
"0151283",IM21733701,LAL25,2023-02-27 00:00:00.000
"0151283",IM21612627,LAL25,2021-09-25 00:00:00.000
"0278516",IM21628961,LAL25,2021-11-23 00:00:00.000
"0278516",IM21656504,LAL25,2022-03-30 00:00:00.000
"0150586",IM21422895,LAL25,2020-09-07 00:00:00.000
"0183095",IM21394209,LAL25,2020-03-10 00:00:00.000
"0162572",IM21444982,LAL25,2021-01-13 00:00:00.000
"0099911",IM21422284,LAL25,2020-09-03 00:00:00.000
"0154190",IM21428565,LAL25,2020-10-07 00:00:00.000
"0154190",IM21667791,LAL25,2022-05-23 00:00:00.000
"0150270",IM21428304,LAL25,2020-10-06 00:00:00.000
"0167821",IM21394197,LAL25,2020-03-10 00:00:00.000
